fileLink,name,resolution,id,sceneDateTime,boundaryId,cloudCoverPercentage,darkPixelPercentage,boundary_count,filePath
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-02-20%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b4330fd7-5b2a-f94a-0af1-0a35e944cbf9,2021-02-20T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-02-20/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-02-15%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b2c7cd20-74e1-24cb-1906-5bb57b1aeb38,2021-02-15T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-02-15/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-02-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,aa559de5-bc11-600c-22d0-b9a3a09ff889,2021-02-03T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-02-03/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-01-31%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b6f992aa-a300-8de3-f2aa-a8345eb89fb2,2021-01-31T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-01-31/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-01-29%2f00-00-00%2fndvi_10.tif,NDVI,10.0,158848d4-d948-c1df-f1a6-107d830335e3,2021-01-29T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-01-29/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-01-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,fa291bc9-e9a8-62cd-177e-29cad4c99af1,2021-01-26T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-01-26/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-01-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5453f045-8c05-83a7-9ea9-f581ec806208,2021-01-21T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-01-21/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-01-16%2f00-00-00%2fndvi_10.tif,NDVI,10.0,3ce603db-369f-808b-7e86-aeaf09966bc1,2021-01-16T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-01-16/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-01-14%2f00-00-00%2fndvi_10.tif,NDVI,10.0,8741b4cc-36de-ea4d-c3a8-3a896681863e,2021-01-14T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-01-14/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-01-09%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ff1fbb48-623a-542a-b5f3-3e920d4ad9c1,2021-01-09T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-01-09/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2021-01-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,c572d2dc-a739-9d1c-3178-a7520311dc96,2021-01-04T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2021-01-04/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-12-27%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a8b985da-f1c0-5d7b-18e8-ea3d256403d4,2020-12-27T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-12-27/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-12-25%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7a304dc4-1991-26e6-63a3-e9e60e2a1aa0,2020-12-25T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-12-25/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-12-22%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b5f0e524-c41d-1d1c-aac4-56eb55160c70,2020-12-22T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-12-22/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-12-20%2f00-00-00%2fndvi_10.tif,NDVI,10.0,f17f5bd8-5d9c-f234-6515-5824831c532b,2020-12-20T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-12-20/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-12-17%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a0f97ec8-4bea-1bfa-3bec-b23657bc3ec4,2020-12-17T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-12-17/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-12-12%2f00-00-00%2fndvi_10.tif,NDVI,10.0,e542b4fa-2149-d765-c887-996dd1640385,2020-12-12T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-12-12/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-12-10%2f00-00-00%2fndvi_10.tif,NDVI,10.0,3f459d62-58b1-6cfc-6872-5269b24080f0,2020-12-10T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-12-10/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-12-07%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b90f3277-da19-1a08-1f93-fa2928528663,2020-12-07T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-12-07/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-11-30%2f00-00-00%2fndvi_10.tif,NDVI,10.0,de801b7f-7d94-b742-2df1-e67402f7ab39,2020-11-30T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-11-30/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-11-25%2f00-00-00%2fndvi_10.tif,NDVI,10.0,784570a0-1c7e-a8f4-7eaf-9a89a76fce6e,2020-11-25T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-11-25/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-11-17%2f00-00-00%2fndvi_10.tif,NDVI,10.0,9a5c8c52-1ee4-0f27-f71a-a0649431c320,2020-11-17T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-11-17/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-11-15%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a8eea990-6798-27b6-adca-0ed5ea46f42f,2020-11-15T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-11-15/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-11-12%2f00-00-00%2fndvi_10.tif,NDVI,10.0,0d1c243a-2f3c-a7b6-9913-12c7f9558ccd,2020-11-12T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-11-12/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-11-02%2f00-00-00%2fndvi_10.tif,NDVI,10.0,1ca7af8d-0b74-dc28-c2f3-84ed601b5661,2020-11-02T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-11-02/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-10-31%2f00-00-00%2fndvi_10.tif,NDVI,10.0,cd3b2646-16ae-3c3b-4ada-beaa977ecb4c,2020-10-31T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-10-31/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-10-18%2f00-00-00%2fndvi_10.tif,NDVI,10.0,43e904eb-a86e-7dda-c9b7-ac8fb65510bc,2020-10-18T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-10-18/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-10-16%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ed5af9ac-fecb-1df8-49c1-70d5df11fa90,2020-10-16T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-10-16/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-10-13%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5ec9f31e-aa62-51c4-a0cc-c792b4abb3d9,2020-10-13T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-10-13/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-10-11%2f00-00-00%2fndvi_10.tif,NDVI,10.0,0e08ee3c-257f-ecdf-61ec-780d82b1f321,2020-10-11T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-10-11/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-10-06%2f00-00-00%2fndvi_10.tif,NDVI,10.0,fc3e4d87-cfe0-162c-9d5c-a79cc93d0abf,2020-10-06T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-10-06/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-10-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,e2d4ab26-702a-0582-193e-1ce15f4e0e7f,2020-10-03T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-10-03/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-10-01%2f00-00-00%2fndvi_10.tif,NDVI,10.0,88e8fc26-c17f-4dda-0e0a-4c1b487cd5b9,2020-10-01T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-10-01/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-09-28%2f00-00-00%2fndvi_10.tif,NDVI,10.0,116abb36-98b7-6f2a-fcec-2ad636b8b5c1,2020-09-28T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-09-28/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-09-06%2f00-00-00%2fndvi_10.tif,NDVI,10.0,65f0279d-aae0-663a-00c3-3887d2185781,2020-09-06T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-09-06/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-08-29%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5bc25d25-2cff-f22c-8e5a-fa677db6fbe2,2020-08-29T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-08-29/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-08-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,38ed58c0-6004-926d-70ae-a54423b19811,2020-08-19T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-08-19/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-08-17%2f00-00-00%2fndvi_10.tif,NDVI,10.0,80b44de1-0a37-1a52-d881-8a023497c5d7,2020-08-17T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-08-17/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-08-14%2f00-00-00%2fndvi_10.tif,NDVI,10.0,102b98fe-a53b-c2ee-873c-099c438c1f76,2020-08-14T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-08-14/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-08-12%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b9492a7a-4ef0-31a0-c111-0bd956e2c0e5,2020-08-12T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-08-12/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-08-07%2f00-00-00%2fndvi_10.tif,NDVI,10.0,e7de9c85-a76e-529d-e766-752862a5e577,2020-08-07T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-08-07/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-08-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,6c6e8fd0-a704-a69f-1ca2-d9d7c9545fc6,2020-08-04T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-08-04/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-07-20%2f00-00-00%2fndvi_10.tif,NDVI,10.0,0f17b37a-78b2-a520-2bcf-c6f6e774121c,2020-07-20T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-07-20/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-07-15%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5a9f5d3c-5bc3-ec2c-bf6c-1367f0458d58,2020-07-15T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-07-15/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-07-13%2f00-00-00%2fndvi_10.tif,NDVI,10.0,f5123bad-be8b-0722-b249-d780f8224d05,2020-07-13T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-07-13/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary39%2f2020-07-10%2f00-00-00%2fndvi_10.tif,NDVI,10.0,94e74207-cc9e-9aec-2e11-b55742ac2b21,2020-07-10T00:00:00.000Z,boundary39,0.0,0.0,59,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary39/2020-07-10/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2021-04-13%2f00-00-00%2fndvi_10.tif,NDVI,10.0,cf584b30-61a0-d354-3de0-df9ad115f043,2021-04-13T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2021-04-13/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2021-04-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,6feb5cb5-06cd-03a5-3e73-5ba192aa2911,2021-04-03T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2021-04-03/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2021-03-29%2f00-00-00%2fndvi_10.tif,NDVI,10.0,24c9d3df-1414-dde5-cda7-49f5f1f80b24,2021-03-29T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2021-03-29/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2021-03-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7787c637-2b88-fa9d-9732-cbcefac51d85,2021-03-19T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2021-03-19/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2021-03-09%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7beb19c4-5921-520e-ff4b-5238644c1f1e,2021-03-09T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2021-03-09/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2021-03-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,f2507e48-b16d-b505-f579-982d4e1cb10a,2021-03-04T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2021-03-04/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2021-02-27%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5bf2ee3f-6efa-eec1-7614-e54bfe11f2bf,2021-02-27T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2021-02-27/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2021-02-22%2f00-00-00%2fndvi_10.tif,NDVI,10.0,dab40935-3571-0779-7c81-47a99d07982f,2021-02-22T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2021-02-22/00-00-00/ndvi_10.tif
